1,1,1,NaN,181,1,1,4,1,5,3,1,0,NaN,1,1,2,2,1,0,0,5.00015813676509,4,3,0,0,4,1,1,1,1
1,1,1,NaN,182,2,2,4,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.767930981156496,2,3,1,0,2,0,5,0,0
1,1,1,NaN,183,3,3,4,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.600052223532657,2,3,1,0,2,0,5,1,0
1,1,1,NaN,184,4,4,4,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.536001946513352,2,3,1,0,2,0,5,1,0
1,1,1,NaN,185,5,5,4,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.570300170110386,2,1,1,1,1,3,3,1,0
1,1,1,NaN,186,6,1,4,1,7,5,3,2,NaN,1,1,4,1,0,1,1,1.36992448183992,2,1,1,1,1,5,5,1,1
1,1,1,NaN,187,7,2,4,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.869062758652035,2,1,1,1,1,5,5,1,1
1,1,1,NaN,188,8,3,4,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.53826019537064,2,3,1,0,2,2,7,1,1
1,1,1,NaN,189,9,4,4,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.860736316893963,2,1,1,1,1,5,5,1,0
1,1,1,NaN,190,10,5,4,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.657876869059692,2,1,1,1,1,5,5,1,1
1,1,1,NaN,191,11,1,4,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,1.42150289969777,2,3,1,0,2,-2,3,1,1
1,1,1,NaN,192,12,2,4,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,1.49461933548355,2,1,1,1,1,1,1,1,0
1,1,1,NaN,193,13,3,4,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,1.29880412998773,2,1,1,1,1,1,1,1,1
1,1,1,NaN,194,14,4,4,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.502933908257546,2,1,1,1,1,1,1,1,1
1,1,1,NaN,195,15,5,4,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,1.03474959409778,2,1,1,1,1,1,1,1,1
1,1,1,NaN,196,16,1,4,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,1.57743447709618,2,3,1,0,2,-5,0,1,1
1,1,1,NaN,197,17,2,4,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,1.04230141006974,2,1,1,1,1,-2,-2,1,0
1,1,1,NaN,198,18,3,4,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,1.21558579198791,2,1,1,1,1,-2,-2,1,1
1,1,1,NaN,199,19,4,4,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,2.34310790757172,2,3,1,0,2,-5,0,1,1
1,1,1,NaN,200,20,5,4,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,1.13706233555786,2,3,1,0,2,-5,0,1,0
1,1,1,NaN,201,21,1,4,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.459833436256304,2,3,1,0,2,-7,-2,1,0
1,1,1,NaN,202,22,2,4,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,1.34221040288503,2,1,1,1,1,-4,-4,1,0
1,1,1,NaN,203,23,3,4,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,1.28113889190536,2,1,1,1,1,-4,-4,1,1
1,1,1,NaN,204,24,4,4,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,1.17380556997523,4,1,0,1,3,-2,-7,1,1
1,1,1,NaN,205,25,5,4,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.382082511086082,4,3,0,0,4,-6,-6,0,1
1,1,1,NaN,206,26,1,4,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.357537451010103,4,1,0,1,3,2,-3,0,0
1,1,1,NaN,207,27,2,4,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.957605732580305,4,3,0,0,4,-2,-2,0,1
1,1,1,NaN,208,28,3,4,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.767700932307889,4,3,0,0,4,-2,-2,0,0
1,1,1,NaN,209,29,4,4,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.856761952503803,2,3,1,0,2,-3,2,0,0
1,1,1,NaN,210,30,5,4,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.334668710459482,2,1,1,1,1,0,0,1,0
1,1,1,NaN,211,31,1,4,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.873193165280099,2,3,1,0,2,-6,-1,1,1
1,1,1,NaN,212,32,2,4,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.399427286586615,2,1,1,1,1,-3,-3,1,0
1,1,1,NaN,213,33,3,4,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.383813986481073,2,3,1,0,2,-6,-1,1,1
1,1,1,NaN,214,34,4,4,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.359437186715695,2,1,1,1,1,-3,-3,1,0
1,1,1,NaN,215,35,5,4,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.319674342990766,2,3,1,0,2,-6,-1,1,1
1,1,1,NaN,216,36,1,4,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.858625732168548,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,217,37,2,4,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.313404028262994,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,218,38,3,4,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.404333366263927,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,219,39,4,4,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.523279442325475,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,220,40,5,4,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.47765052752402,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,221,41,1,4,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.545389615127533,2,1,1,1,1,1.5,1.5,1,0
1,1,1,NaN,222,42,2,4,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.55494589314003,4,1,0,1,3,3.5,-1.5,1,1
1,1,1,NaN,223,43,3,4,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.940145409024808,4,3,0,0,4,-0.5,-0.5,0,1
1,1,1,NaN,224,44,4,4,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.462053285456932,4,3,0,0,4,-0.5,-0.5,0,0
1,1,1,NaN,225,45,5,4,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.515029101702567,4,3,0,0,4,-0.5,-0.5,0,0
1,1,1,NaN,226,46,1,4,1,6,4,2,1,NaN,1,1,3,1,0,1,1,1.44628743399153,4,3,0,0,4,2,2,0,0
1,1,1,NaN,227,47,2,4,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.6896536316126,4,3,0,0,4,2,2,0,0
1,1,1,NaN,228,48,3,4,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.658327890472719,4,3,0,0,4,2,2,0,0
1,1,1,NaN,229,49,4,4,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.814835462711017,4,3,0,0,4,2,2,0,0
1,1,1,NaN,230,50,5,4,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.421321374052241,4,3,0,0,4,2,2,0,0
1,1,1,NaN,231,51,1,4,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.492506656230944,4,3,0,0,4,0,0,0,0
1,1,1,NaN,232,52,2,4,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.624883535589106,4,1,0,1,3,4,-1,0,0
1,1,1,NaN,233,53,3,4,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,1.77449732232162,4,3,0,0,4,0,0,0,1
1,1,1,NaN,234,54,4,4,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.542920866338136,4,3,0,0,4,0,0,0,0
1,1,1,NaN,235,55,5,4,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.59268577317107,4,3,0,0,4,0,0,0,0
1,1,1,NaN,236,56,1,4,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.623710251556076,4,3,0,0,4,0.5,0.5,0,0
1,1,1,NaN,237,57,2,4,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.565886304203559,4,3,0,0,4,0.5,0.5,0,0
1,1,1,NaN,238,58,3,4,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.551095804000397,4,3,0,0,4,0.5,0.5,0,0
1,1,1,NaN,239,59,4,4,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.742842391405247,4,3,0,0,4,0.5,0.5,0,0
1,1,1,NaN,240,60,5,4,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.400853659260065,4,3,0,0,4,0.5,0.5,0,0
1,1,1,NaN,241,1,1,5,1,7,5,3,2,NaN,1,1,4,1,0,0,0,5.00014033328807,4,3,0,0,4,3,3,0,0
1,1,1,NaN,242,2,2,5,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.51223779580414,2,3,1,0,2,2,7,0,0
1,1,1,NaN,243,3,3,5,1,7,5,3,2,NaN,1,1,4,1,0,1,1,1.79515912991974,2,3,1,0,2,2,7,1,0
1,1,1,NaN,244,4,4,5,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.451333846957823,2,3,1,0,2,2,7,1,0
1,1,1,NaN,245,5,5,5,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.664535020311632,2,3,1,0,2,2,7,1,0
1,1,1,NaN,246,6,1,5,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,1.28413860320961,2,3,1,0,2,-0.5,4.5,1,0
1,1,1,NaN,247,7,2,5,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.438989753924943,2,3,1,0,2,-0.5,4.5,1,0
1,1,1,NaN,248,8,3,5,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.380013467805838,2,3,1,0,2,-0.5,4.5,1,0
1,1,1,NaN,249,9,4,5,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.308320611992713,2,3,1,0,2,-0.5,4.5,1,0
1,1,1,NaN,250,10,5,5,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.975971589839901,2,3,1,0,2,-0.5,4.5,1,0
1,1,1,NaN,251,11,1,5,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.559908525037827,2,3,1,0,2,-7,-2,1,0
1,1,1,NaN,252,12,2,5,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.881143639498077,2,3,1,0,2,-7,-2,1,0
1,1,1,NaN,253,13,3,5,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,1.06087078550718,2,3,1,0,2,-7,-2,1,0
1,1,1,NaN,254,14,4,5,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.977815820589058,2,3,1,0,2,-7,-2,1,0
1,1,1,NaN,255,15,5,5,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.913792074240519,2,3,1,0,2,-7,-2,1,0
1,1,1,NaN,256,16,1,5,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,1.25285056355006,2,3,1,0,2,-1.5,3.5,1,0
1,1,1,NaN,257,17,2,5,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.60246860915322,2,3,1,0,2,-1.5,3.5,1,0
1,1,1,NaN,258,18,3,5,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.308209252990309,2,3,1,0,2,-1.5,3.5,1,0
1,1,1,NaN,259,19,4,5,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.815243197239397,2,3,1,0,2,-1.5,3.5,1,0
1,1,1,NaN,260,20,5,5,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.710363962411066,2,3,1,0,2,-1.5,3.5,1,0
1,1,1,NaN,261,21,1,5,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,1.82565299487669,2,3,1,0,2,-6,-1,1,0
1,1,1,NaN,262,22,2,5,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.208896571923106,4,3,0,0,4,-5,-5,1,0
1,1,1,NaN,263,23,3,5,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.317088300706928,4,3,0,0,4,-5,-5,0,0
1,1,1,NaN,264,24,4,5,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.45600708508573,4,1,0,1,3,-1,-6,0,0
1,1,1,NaN,265,25,5,5,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.269098854329059,4,3,0,0,4,-5,-5,0,1
1,1,1,NaN,266,26,1,5,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.521258224071971,4,3,0,0,4,-4,-4,0,0
1,1,1,NaN,267,27,2,5,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.507737007040305,4,3,0,0,4,-4,-4,0,0
1,1,1,NaN,268,28,3,5,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.398759481659908,4,3,0,0,4,-4,-4,0,0
1,1,1,NaN,269,29,4,5,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.374614825268509,4,3,0,0,4,-4,-4,0,0
1,1,1,NaN,270,30,5,5,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.334264466809145,4,3,0,0,4,-4,-4,0,0
1,1,1,NaN,271,31,1,5,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.663650082786262,4,3,0,0,4,1,1,0,0
1,1,1,NaN,272,32,2,5,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.964314501560693,4,3,0,0,4,1,1,0,0
1,1,1,NaN,273,33,3,5,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.51760536952861,4,3,0,0,4,1,1,0,0
1,1,1,NaN,274,34,4,5,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.808561308018398,4,3,0,0,4,1,1,0,0
1,1,1,NaN,275,35,5,5,1,5,3,1,0,NaN,1,1,2,2,1,1,1,1.28053182825352,2,3,1,0,2,0,5,0,0
1,1,1,NaN,276,36,1,5,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.565262833426459,2,3,1,0,2,-3,2,1,0
1,1,1,NaN,277,37,2,5,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.597590805586151,2,3,1,0,2,-3,2,1,0
1,1,1,NaN,278,38,3,5,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.436858223932177,2,3,1,0,2,-3,2,1,0
1,1,1,NaN,279,39,4,5,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.986374405722017,2,3,1,0,2,-3,2,1,0
1,1,1,NaN,280,40,5,5,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.379184035238723,2,3,1,0,2,-3,2,1,0
1,1,1,NaN,281,41,1,5,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.91480477789537,2,3,1,0,2,-2,3,1,0
1,1,1,NaN,282,42,2,5,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.486151862261067,2,3,1,0,2,-2,3,1,0
1,1,1,NaN,283,43,3,5,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.954526080174219,2,3,1,0,2,-2,3,1,0
1,1,1,NaN,284,44,4,5,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.732269220685339,2,3,1,0,2,-2,3,1,0
1,1,1,NaN,285,45,5,5,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.662280262332388,2,3,1,0,2,-2,3,1,0
1,1,1,NaN,286,46,1,5,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.835464805143602,2,3,1,0,2,-1,4,1,0
1,1,1,NaN,287,47,2,5,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.761108409559711,2,3,1,0,2,-1,4,1,0
1,1,1,NaN,288,48,3,5,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,1.69784253278522,2,3,1,0,2,-1,4,1,0
1,1,1,NaN,289,49,4,5,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,2.5821255187011,2,3,1,0,2,-1,4,1,0
1,1,1,NaN,290,50,5,5,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,1.03102063841925,2,3,1,0,2,-1,4,1,0
1,1,1,NaN,291,51,1,5,1,6,4,2,1,NaN,1,1,3,1,0,1,1,1.09290692028117,2,3,1,0,2,1,6,1,0
1,1,1,NaN,292,52,2,5,1,6,4,2,1,NaN,1,1,3,1,0,1,1,2.25689963272453,4,3,0,0,4,2,2,1,0
1,1,1,NaN,293,53,3,5,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.639626908942773,4,3,0,0,4,2,2,0,0
1,1,1,NaN,294,54,4,5,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.669515804775074,4,3,0,0,4,2,2,0,0
1,1,1,NaN,295,55,5,5,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.858561150928836,4,3,0,0,4,2,2,0,0
1,1,1,NaN,296,56,1,5,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,1.67913456949918,2,3,1,0,2,-4,1,0,0
1,1,1,NaN,297,57,2,5,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.180131389659437,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,298,58,3,5,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.531681636132816,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,299,59,4,5,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,1.06221302802533,2,3,1,0,2,-4,1,1,0
1,1,1,NaN,300,60,5,5,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.91550609524711,2,3,1,0,2,-4,1,1,0
1,1,2,NaN,1,1,1,1,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,3.15391070823262,2,3,1,0,2,-1.5,3.5,NaN,NaN
1,1,2,NaN,2,2,2,1,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,2.18180736009708,2,3,1,0,2,-1.5,3.5,1,0
1,1,2,NaN,3,3,3,1,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,4.8544104972093,4,3,0,0,4,-0.5,-0.5,1,0
1,1,2,NaN,4,4,4,1,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,3.75743286431089,4,3,0,0,4,-0.5,-0.5,0,0
1,1,2,NaN,5,5,5,1,1,3.5,1.5,-0.5,-1.5,NaN,1,1,0.5,3,0,1,1,0.335193738482303,4,1,0,1,3,3.5,-1.5,0,0
1,1,2,NaN,6,6,1,1,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,1.53422858058457,4,1,0,1,3,4.5,-0.5,0,1
1,1,2,NaN,7,7,2,1,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.968338087327083,4,3,0,0,4,0.5,0.5,0,1
1,1,2,NaN,8,8,3,1,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.569087788246179,4,3,0,0,4,0.5,0.5,0,0
1,1,2,NaN,9,9,4,1,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.329884462416885,4,3,0,0,4,0.5,0.5,0,0
1,1,2,NaN,10,10,5,1,1,4.5,2.5,0.5,-0.5,NaN,1,1,1.5,2,1,1,1,0.286818550106091,4,3,0,0,4,0.5,0.5,0,0
1,1,2,NaN,11,11,1,1,1,6,4,2,1,NaN,1,1,3,1,0,1,1,2.2125354629552,4,1,0,1,3,6,1,0,0
1,1,2,NaN,12,12,2,1,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.451069936595104,4,1,0,1,3,6,1,0,1
1,1,2,NaN,13,13,3,1,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.472454006812313,4,3,0,0,4,2,2,0,1
1,1,2,NaN,14,14,4,1,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.380016958684337,4,3,0,0,4,2,2,0,0
1,1,2,NaN,15,15,5,1,1,6,4,2,1,NaN,1,1,3,1,0,1,1,0.516401016683176,4,3,0,0,4,2,2,0,0
1,1,2,NaN,16,16,1,1,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,2.13516434529129,4,3,0,0,4,0,0,0,0
1,1,2,NaN,17,17,2,1,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,1.20906203953155,4,1,0,1,3,4,-1,0,0
1,1,2,NaN,18,18,3,1,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.447119310174457,4,1,0,1,3,4,-1,0,1
1,1,2,NaN,19,19,4,1,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.388661070323906,4,1,0,1,3,4,-1,0,1
1,1,2,NaN,20,20,5,1,1,4,2,0,-1,NaN,1,1,1,2,1,1,1,0.684075208867853,4,1,0,1,3,4,-1,0,1
1,1,2,NaN,21,21,1,1,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,2.2799502480093,4,1,0,1,3,2,-3,0,1
1,1,2,NaN,22,22,2,1,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.788325038426137,4,1,0,1,3,2,-3,0,1
1,1,2,NaN,23,23,3,1,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.619957906995296,4,3,0,0,4,-2,-2,0,1
1,1,2,NaN,24,24,4,1,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.833265552122157,4,3,0,0,4,-2,-2,0,0
1,1,2,NaN,25,25,5,1,1,2,0,-2,-3,NaN,1,1,-1,3,0,1,1,0.908652105749752,4,3,0,0,4,-2,-2,0,0
1,1,2,NaN,26,26,1,1,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,1.99990574629874,4,1,0,1,3,-2,-7,0,0
1,1,2,NaN,27,27,2,1,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.903500966449428,4,3,0,0,4,-6,-6,0,1
1,1,2,NaN,28,28,3,1,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,1.06735194925386,4,3,0,0,4,-6,-6,0,0
1,1,2,NaN,29,29,4,1,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.343254524439544,4,3,0,0,4,-6,-6,0,0
1,1,2,NaN,30,30,5,1,1,-2,-4,-6,-7,NaN,1,1,-5,5,0,1,1,0.399451024555219,4,3,0,0,4,-6,-6,0,0
1,1,2,NaN,31,31,1,1,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,2.08701711123558,4,3,0,0,4,-3,-3,0,0
1,1,2,NaN,32,32,2,1,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.507388966522285,4,3,0,0,4,-3,-3,0,0
1,1,2,NaN,33,33,3,1,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,1.28454598864937,4,3,0,0,4,-3,-3,0,0
1,1,2,NaN,34,34,4,1,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.280435130937349,4,3,0,0,4,-3,-3,0,0
1,1,2,NaN,35,35,5,1,1,1,-1,-3,-4,NaN,1,1,-2,4,1,1,1,0.609468866431598,4,3,0,0,4,-3,-3,0,0
1,1,2,NaN,36,36,1,1,1,5,3,1,0,NaN,1,1,2,2,1,1,1,1.82507036736934,4,3,0,0,4,1,1,0,0
1,1,2,NaN,37,37,2,1,1,5,3,1,0,NaN,1,1,2,2,1,1,1,0.815319996550897,4,3,0,0,4,1,1,0,0
1,1,2,NaN,38,38,3,1,1,5,3,1,0,NaN,1,1,2,2,1,1,1,1.22177302382306,4,3,0,0,4,1,1,0,0
1,1,2,NaN,39,39,4,1,1,5,3,1,0,NaN,1,1,2,2,1,1,1,1.29253032438282,4,3,0,0,4,1,1,0,0
1,1,2,NaN,40,40,5,1,1,5,3,1,0,NaN,1,1,2,2,1,1,1,1.32772744901649,2,3,1,0,2,0,5,0,0
1,1,2,NaN,41,41,1,1,1,7,5,3,2,NaN,1,1,4,1,0,1,1,1.47441169108924,4,3,0,0,4,3,3,1,0
1,1,2,NaN,42,42,2,1,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.639196134620761,4,1,0,1,3,7,2,0,0
1,1,2,NaN,43,43,3,1,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.796838591235428,4,3,0,0,4,3,3,0,1
1,1,2,NaN,44,44,4,1,1,7,5,3,2,NaN,1,1,4,1,0,1,1,0.979936877947239,4,1,0,1,3,7,2,0,0
1,1,2,NaN,45,45,5,1,1,7,5,3,2,NaN,1,1,4,1,0,1,1,1.39588264925533,4,3,0,0,4,3,3,0,1
1,1,2,NaN,46,46,1,1,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,1.29975399784053,4,1,0,1,3,-1,-6,0,0
1,1,2,NaN,47,47,2,1,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,1.23968332152799,4,3,0,0,4,-5,-5,0,1
1,1,2,NaN,48,48,3,1,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,2.28659408666272,4,3,0,0,4,-5,-5,0,0
1,1,2,NaN,49,49,4,1,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,0.66751727722658,2,3,1,0,2,-6,-1,0,0
1,1,2,NaN,50,50,5,1,1,-1,-3,-5,-6,NaN,1,1,-4,5,0,1,1,1.28783125375958,4,3,0,0,4,-5,-5,1,0
1,1,2,NaN,51,51,1,1,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,1.49993594239231,4,3,0,0,4,-4,-4,0,0
1,1,2,NaN,52,52,2,1,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.787131856389806,4,3,0,0,4,-4,-4,0,0
1,1,2,NaN,53,53,3,1,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.858832392134445,4,3,0,0,4,-4,-4,0,0
1,1,2,NaN,54,54,4,1,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,1.42397269574985,4,3,0,0,4,-4,-4,0,0
1,1,2,NaN,55,55,5,1,1,0,-2,-4,-5,NaN,1,1,-3,4,1,1,1,0.974660416133702,4,3,0,0,4,-4,-4,0,0
1,1,2,NaN,56,56,1,1,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.319249154073077,4,3,0,0,4,-1,-1,0,0
1,1,2,NaN,57,57,2,1,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.990912197790294,4,3,0,0,4,-1,-1,0,0
1,1,2,NaN,58,58,3,1,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,1.51886802003264,4,3,0,0,4,-1,-1,0,0
1,1,2,NaN,59,59,4,1,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,0.601414364055017,4,3,0,0,4,-1,-1,0,0
1,1,2,NaN,60,60,5,1,1,3,1,-1,-2,NaN,1,1,0,3,0,1,1,1.19298305632674,2,3,1,0,2,-2,3,0,0
